Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
L,Loksabha,Amritsar,Gurjeet Singh Aujla,Male,46,GEN,INC,Indian National Congress,hand,445032,0.517099977,Punjab,01-01-2019,Winner,99626
L,Loksabha,Amritsar,Hardeep Singh Puri,Male,67,GEN,BJP,Bharatiya Janata Party,lotus,345406,0.4014,Punjab,01-01-2019,Loser,-99626
L,Loksabha,Amritsar,Kuldip Singh Dhaliwal,Male,58,GEN,AAAP,Aam Aadmi Party,broom,20087,0.0233,Punjab,01-01-2019,Loser,-424945
L,Loksabha,Amritsar,Daswinder Kaur,Female,55,GEN,CPI,Communist Party Of India,ears of corn and sickle,16335,0.018999999,Punjab,01-01-2019,Loser,-428697
L,Loksabha,Amritsar,Nota,Unknown,Unknown,Unknown,NOTA,None Of The Above,Unknown,8763,0.0102,Punjab,01-01-2019,Loser,-436269
L,Loksabha,Amritsar,Sham Lal Gandhiwadi,Male,36,SC,IND,Independent,kettle,3251,0.0038,Punjab,01-01-2019,Loser,-441781
L,Loksabha,Amritsar,Sunil Kumar Mattu,Male,32,SC,IND,Independent,pot,3204,0.0037,Punjab,01-01-2019,Loser,-441828
L,Loksabha,Amritsar,Shubham Kumar,Male,25,SC,IND,Independent,computer,2311,0.0027,Punjab,01-01-2019,Loser,-442721
L,Loksabha,Amritsar,Surjit Singh,Male,62,SC,IND,Independent,carpet,1609,0.0019,Punjab,01-01-2019,Loser,-443423
L,Loksabha,Amritsar,Lakhwinder Singh Sidhu,Male,58,SC,RPI(A),Republican Party Of India (a),key,1325,0.0015,Punjab,01-01-2019,Loser,-443707
L,Loksabha,Amritsar,Gagandeep Kumar,Male,37,GEN,SHS,Shivsena,bow & arrow,1193,0.0014,Punjab,01-01-2019,Loser,-443839
L,Loksabha,Amritsar,Sandeep Singh,Male,26,SC,IND,Independent,lunch box,1019,0.0012,Punjab,01-01-2019,Loser,-444013
L,Loksabha,Amritsar,Mohinder Singh,Male,77,SC,IND,Independent,sewing machine,901,0.001,Punjab,01-01-2019,Loser,-444131
L,Loksabha,Amritsar,Satnam Singh,Male,30,SC,DPIN,Democratic Party Of India (ambedkar),punching machine,799,0.0009,Punjab,01-01-2019,Loser,-444233
L,Loksabha,Amritsar,Kawaljit Singh Sahota,Male,39,SC,BSP(A),Bahujan Samaj Party (ambedkar),television,774,0.0009,Punjab,01-01-2019,Loser,-444258
L,Loksabha,Amritsar,Sunil Kumar Bhatti,Male,44,SC,IND,Independent,shutter,703,0.0008,Punjab,01-01-2019,Loser,-444329
L,Loksabha,Amritsar,Kewal Krishan,Male,63,SC,BMUP,Bahujan Mukti Party,cot,678,0.0008,Punjab,01-01-2019,Loser,-444354
L,Loksabha,Amritsar,Bal Krishan,Male,58,GEN,IND,Independent,room cooler,600,0.0007,Punjab,01-01-2019,Loser,-444432
L,Loksabha,Amritsar,Mohinder Singh Namdhari,Male,70,GEN,IND,Independent,harmonium,587,0.0007,Punjab,01-01-2019,Loser,-444445
L,Loksabha,Amritsar,Sarabjit Singh,Male,44,SC,IND,Independent,pen stand,561,0.0007,Punjab,01-01-2019,Loser,-444471
L,Loksabha,Amritsar,Harjinder Singh,Male,27,SC,IND,Independent,rubber stamp,541,0.0006,Punjab,01-01-2019,Loser,-444491
L,Loksabha,Amritsar,Shamsher Singh,Male,45,GEN,IND,Independent,dumbbells,514,0.0006,Punjab,01-01-2019,Loser,-444518
L,Loksabha,Amritsar,Sanjeev Kumar,Male,44,SC,IND,Independent,road roller,489,0.0006,Punjab,01-01-2019,Loser,-444543
L,Loksabha,Amritsar,Kashmir Singh,Male,60,SC,IND,Independent,clip,469,0.0005,Punjab,01-01-2019,Loser,-444563
L,Loksabha,Amritsar,Chain Singh Bainka,Male,31,SC,IND,Independent,football,447,0.0005,Punjab,01-01-2019,Loser,-444585
L,Loksabha,Amritsar,Suman Singh,Male,37,SC,IND,Independent,ludo,433,0.0005,Punjab,01-01-2019,Loser,-444599
L,Loksabha,Amritsar,Gautam,Male,25,SC,IND,Independent,ship,381,0.0004,Punjab,01-01-2019,Loser,-444651
L,Loksabha,Amritsar,Balwinder Singh,Male,46,SC,IND,Independent,pen drive,335,0.0004,Punjab,01-01-2019,Loser,-444697
L,Loksabha,Amritsar,Jaspal Singh,Male,42,SC,IND,Independent,door handle,271,0.0003,Punjab,01-01-2019,Loser,-444761
L,Loksabha,Amritsar,Kabal Singh,Male,58,GEN,IND,Independent,brief case,260,0.0003,Punjab,01-01-2019,Loser,-444772
L,Loksabha,Amritsar,Chand Kumar,Male,28,SC,IND,Independent,pants,235,0.0003,Punjab,01-01-2019,Loser,-444797
L,Loksabha,Amritsar,Captain Amarinder Singh,Male,72,GEN,INC,Indian National Congress,hand,482876,0.326900005,Punjab,01-01-2014,Winner,102770
L,Loksabha,Amritsar,Arun Jaitley,Male,61,GEN,BJP,Bharatiya Janata Party,lotus,380106,0.257299989,Punjab,01-01-2014,Loser,-102770
L,Loksabha,Amritsar,Dr Daljit Singh,Male,79,GEN,AAAP,Aam Aadmi Party,broom,82633,0.0559,Punjab,01-01-2014,Loser,-400243
L,Loksabha,Amritsar,Amarjit Singh Asal,Male,58,SC,CPI,Communist Party Of India,ears of corn and sickle,12902,0.0087,Punjab,01-01-2014,Loser,-469974
L,Loksabha,Amritsar,Arun Kumar Joshi,Male,40,GEN,IND,Independent,shuttle,9023,0.0061,Punjab,01-01-2014,Loser,-473853
L,Loksabha,Amritsar,Pardeep Singh Walia,Male,61,GEN,BSP,Bahujan Samaj Party,elephant,5870,0.004,Punjab,01-01-2014,Loser,-477006
L,Loksabha,Amritsar,Rattan Singh Randhawa,Male,59,GEN,IND,Independent,ceiling fan,4350,0.0029,Punjab,01-01-2014,Loser,-478526
L,Loksabha,Amritsar,Gagandeep Kumar,Male,32,GEN,IND,Independent,camera,3294,0.0022,Punjab,01-01-2014,Loser,-479582
L,Loksabha,Amritsar,Dr Inderpal,Male,52,SC,IND,Independent,kite,3083,0.0021,Punjab,01-01-2014,Loser,-479793
L,Loksabha,Amritsar,Bal Krishan Sharma,Male,53,GEN,IND,Independent,battery torch,2878,0.0019,Punjab,01-01-2014,Loser,-479998
L,Loksabha,Amritsar,Sham Lal Gandhiwadi,Male,32,SC,IND,Independent,kettle,2691,0.0018,Punjab,01-01-2014,Loser,-480185
L,Loksabha,Amritsar,None Of The Above,Unknown,Unknown,Unknown,NOTA,None Of The Above,nota,2533,0.0017,Punjab,01-01-2014,Loser,-480343
L,Loksabha,Amritsar,Surinder Kumar Khosla,Male,45,SC,IND,Independent,air conditioner,2396,0.0016,Punjab,01-01-2014,Loser,-480480
L,Loksabha,Amritsar,Bhagwant Singh,Male,53,GEN,IND,Independent,chappals,2303,0.0016,Punjab,01-01-2014,Loser,-480573
L,Loksabha,Amritsar,Kanwaljit Singh Sahota,Male,33,SC,IND,Independent,bucket,2123,0.0014,Punjab,01-01-2014,Loser,-480753
L,Loksabha,Amritsar,Rehmat Masih,Male,55,GEN,IND,Independent,television,1214,0.0008,Punjab,01-01-2014,Loser,-481662
L,Loksabha,Amritsar,Amarinder Singh,Male,36,GEN,IND,Independent,brush,1151,0.0008,Punjab,01-01-2014,Loser,-481725
L,Loksabha,Amritsar,Mohinder Singh,Male,64,SC,IND,Independent,auto- rickshaw,1140,0.0008,Punjab,01-01-2014,Loser,-481736
L,Loksabha,Amritsar,Buta Singh,Male,33,SC,BSP(A),Bahujan Samaj Party (ambedkar),sewing machine,941,0.0006,Punjab,01-01-2014,Loser,-481935
L,Loksabha,Amritsar,Yusaf Mohammad,Male,34,GEN,SP,Samajwadi Party,bicycle,922,0.0006,Punjab,01-01-2014,Loser,-481954
L,Loksabha,Amritsar,Surinder Singh,Male,58,GEN,DCP,Democratic Congress Party,telephone,833,0.0006,Punjab,01-01-2014,Loser,-482043
L,Loksabha,Amritsar,Balbir Singh,Male,49,GEN,BGTD,Bharatiya Gaon Taj Dal,bat,827,0.0006,Punjab,01-01-2014,Loser,-482049
L,Loksabha,Amritsar,Gurdial Singh Gill,Male,33,SC,DBSP,Democratic Bharatiya Samaj Party,batsman,604,0.0004,Punjab,01-01-2014,Loser,-482272
L,Loksabha,Amritsar,Krishan Sharma,Male,38,GEN,NBDP,Nav Bharat Democratic Party,table,503,0.0003,Punjab,01-01-2014,Loser,-482373
L,Loksabha,Amritsar,Navjot Singh Sidhu,Male,45,GEN,BJP,Bharatiya Janata Party,Unknown,392046,0.315899998,Punjab,01-01-2009,Winner,6858
L,Loksabha,Amritsar,Om Parkash Soni,Male,52,GEN,INC,Indian National Congress,Unknown,385188,0.310400009,Punjab,01-01-2009,Loser,-6858
L,Loksabha,Amritsar,B K N Chhiber,Male,72,GEN,BSP,Bahujan Samaj Party,Unknown,11108,0.009,Punjab,01-01-2009,Loser,-380938
L,Loksabha,Amritsar,Lavinder Kumar,Male,41,SC,IND,Independent,Unknown,8121,0.0065,Punjab,01-01-2009,Loser,-383925
L,Loksabha,Amritsar,Naresh Singh Bhadauriya,Male,46,GEN,IND,Independent,Unknown,3357,0.0027,Punjab,01-01-2009,Loser,-388689
L,Loksabha,Amritsar,Anil Singh,Male,44,GEN,RSP,Revolutionary Socialist Party,Unknown,3206,0.0026,Punjab,01-01-2009,Loser,-388840
L,Loksabha,Amritsar,Dr Surinder Singh,Male,54,GEN,DCP,Democratic Congress Party,Unknown,2497,0.002,Punjab,01-01-2009,Loser,-389549
L,Loksabha,Amritsar,Gokal Chand,Male,42,SC,IND,Independent,Unknown,2171,0.0017,Punjab,01-01-2009,Loser,-389875
L,Loksabha,Amritsar,Bal Krishan,Male,48,GEN,IND,Independent,Unknown,2024,0.0016,Punjab,01-01-2009,Loser,-390022
L,Loksabha,Amritsar,Sham Lal,Male,26,SC,IND,Independent,Unknown,1494,0.0012,Punjab,01-01-2009,Loser,-390552
L,Loksabha,Amritsar,Harmeet Singh,Male,31,GEN,LJP,Lok Jan Shakti Party,Unknown,951,0.0008,Punjab,01-01-2009,Loser,-391095
L,Loksabha,Amritsar,Kanwaljit Singh Manawala,Male,45,GEN,IND,Independent,Unknown,940,0.0008,Punjab,01-01-2009,Loser,-391106
L,Loksabha,Amritsar,Major G S Gill,Male,61,GEN,RRD,Rashtriya Raksha Dal,Unknown,692,0.0006,Punjab,01-01-2009,Loser,-391354
L,Loksabha,Amritsar,Jaswant Singh Randhawa,Male,62,GEN,BGTD,Bharatiya Gaon Taj Dal,Unknown,684,0.0006,Punjab,01-01-2009,Loser,-391362
L,Loksabha,Amritsar,Navjot Singh Sidhu,Male,41,GEN,BJP,Bharatiya Janata Party,Unknown,394223,NULL,Punjab,01-01-2004,Winner,109532
L,Loksabha,Amritsar,Raghunandan Lal Bhatia,Male,83,GEN,INC,Indian National Congress,Unknown,284691,NULL,Punjab,01-01-2004,Loser,-109532
L,Loksabha,Amritsar,Ram Sharan Paul,Male,55,GEN,BSP,Bahujan Samaj Party,Unknown,15796,NULL,Punjab,01-01-2004,Loser,-378427
L,Loksabha,Amritsar,Ramesh Talwar,Male,67,GEN,IND,Independent,Unknown,5695,NULL,Punjab,01-01-2004,Loser,-388528
L,Loksabha,Amritsar,Rehmat Masih,Male,44,GEN,IND,Independent,Unknown,3252,NULL,Punjab,01-01-2004,Loser,-390971
L,Loksabha,Amritsar,Surinder Kumar Khosla,Male,36,SC,IND,Independent,Unknown,2425,NULL,Punjab,01-01-2004,Loser,-391798
L,Loksabha,Amritsar,Baldev Singh Rathaur,Male,38,SC,IND,Independent,Unknown,1674,NULL,Punjab,01-01-2004,Loser,-392549
L,Loksabha,Amritsar,Sat Pal Dogra,Male,52,SC,IND,Independent,Unknown,1301,NULL,Punjab,01-01-2004,Loser,-392922
L,Loksabha,Amritsar,Sanjiv Kumar Prashar Advocate,Male,32,GEN,IND,Independent,Unknown,990,NULL,Punjab,01-01-2004,Loser,-393233
L,Loksabha,Amritsar,Harbans Lal Mahajan,Male,59,GEN,SP,Samajwadi Party,Unknown,982,NULL,Punjab,01-01-2004,Loser,-393241
L,Loksabha,Amritsar,Geeta,Female,28,GEN,BGTD,Bharatiya Gaon Taj Dal,Unknown,791,NULL,Punjab,01-01-2004,Loser,-393432
L,Loksabha,Amritsar,Raghunandan Lal Bhatia,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,296533,0.502900004,Punjab,01-01-1999,Winner,31999
L,Loksabha,Amritsar,Daya Singh Sodhi,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,264534,0.448700011,Punjab,01-01-1999,Loser,-31999
L,Loksabha,Amritsar,Bhupinder Singh Mann,Male,Unknown,Unknown,SHSAD,Sarb Hind Shiromani Akali Dal,Unknown,17581,0.0298,Punjab,01-01-1999,Loser,-278952
L,Loksabha,Amritsar,Chatarbhuj Joshi,Male,Unknown,Unknown,IND,Independent,Unknown,2444,0.0041,Punjab,01-01-1999,Loser,-294089
L,Loksabha,Amritsar,Ramesh Talwar,Male,Unknown,Unknown,IND,Independent,Unknown,2219,0.0038,Punjab,01-01-1999,Loser,-294314
L,Loksabha,Amritsar,Amarjit Kaur,Female,Unknown,Unknown,BSP(A),Bahujan Samaj Party (ambedkar),Unknown,1646,0.0028,Punjab,01-01-1999,Loser,-294887
L,Loksabha,Amritsar,Sat Pal Dogra,Male,Unknown,Unknown,IND,Independent,Unknown,1393,0.0024,Punjab,01-01-1999,Loser,-295140
L,Loksabha,Amritsar,Kasturi Lal,Male,Unknown,Unknown,IND,Independent,Unknown,1378,0.0023,Punjab,01-01-1999,Loser,-295155
L,Loksabha,Amritsar,Ashwani Kumar,Male,Unknown,Unknown,FBL,All India Forward Bloc,Unknown,700,0.0012,Punjab,01-01-1999,Loser,-295833
L,Loksabha,Amritsar,Col J S Bal,Male,Unknown,Unknown,IND,Independent,Unknown,618,0.001,Punjab,01-01-1999,Loser,-295915
L,Loksabha,Amritsar,Malkiat Singh Randhawa,Male,Unknown,Unknown,NCP,Nationalist Congress Party,Unknown,554,0.0009,Punjab,01-01-1999,Loser,-295979
L,Loksabha,Amritsar,Daya Singh Sodhi,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,361133,0.560699999,Punjab,01-01-1998,Winner,91140
L,Loksabha,Amritsar,Raghunandan Lal Bhatia,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,269993,0.419200003,Punjab,01-01-1998,Loser,-91140
L,Loksabha,Amritsar,Durga Dass,Male,Unknown,Unknown,IND,Independent,Unknown,5746,0.0089,Punjab,01-01-1998,Loser,-355387
L,Loksabha,Amritsar,Amarjit Kaur Gopalpura,Female,Unknown,Unknown,BSP(A),Bahujan Samaj Party (ambedkar),Unknown,3277,0.0051,Punjab,01-01-1998,Loser,-357856
L,Loksabha,Amritsar,Kirpal Singh,Male,Unknown,Unknown,RJD,Rashtriya Janata Dal,Unknown,1484,0.0023,Punjab,01-01-1998,Loser,-359649
L,Loksabha,Amritsar,Beant Singh,Male,Unknown,Unknown,IND,Independent,Unknown,1188,0.0018,Punjab,01-01-1998,Loser,-359945
L,Loksabha,Amritsar,Parveen Kumar,Male,Unknown,Unknown,IND,Independent,Unknown,725,0.0011,Punjab,01-01-1998,Loser,-360408
L,Loksabha,Amritsar,Ramesh Talbar,Male,Unknown,Unknown,IND,Independent,Unknown,566,0.0009,Punjab,01-01-1998,Loser,-360567
L,Loksabha,Amritsar,Raghnandan Lal Bhatia,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,268490,0.410299987,Punjab,01-01-1996,Winner,33672
L,Loksabha,Amritsar,Kirpal Singh,Male,Unknown,Unknown,JD,Janata Dal,Unknown,234818,0.358799994,Punjab,01-01-1996,Loser,-33672
L,Loksabha,Amritsar,Baldev Raj Chawla,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,83981,0.128299996,Punjab,01-01-1996,Loser,-184509
L,Loksabha,Amritsar,Daljit Singh Sandhu,Male,Unknown,Unknown,SAD(M),Shiromani Akali Dal (simranjit Singh Mann),Unknown,19980,0.0305,Punjab,01-01-1996,Loser,-248510
L,Loksabha,Amritsar,Kewal Krishan,Male,Unknown,Unknown,AIIC(T),All India Indira Congress (tiwari),Unknown,12430,0.018999999,Punjab,01-01-1996,Loser,-256060
L,Loksabha,Amritsar,Rehmat Masih,Male,Unknown,Unknown,IND,Independent,Unknown,11669,0.0178,Punjab,01-01-1996,Loser,-256821
L,Loksabha,Amritsar,Shanker Singh,Male,Unknown,Unknown,BSP(A),Bahujan Samaj Party (ambedkar),Unknown,5271,0.0081,Punjab,01-01-1996,Loser,-263219
L,Loksabha,Amritsar,Parkash Singh Gill,Male,Unknown,Unknown,IND,Independent,Unknown,3027,0.0046,Punjab,01-01-1996,Loser,-265463
L,Loksabha,Amritsar,Raman Kumar,Male,Unknown,Unknown,SHS,Shivsena,Unknown,1991,0.003,Punjab,01-01-1996,Loser,-266499
L,Loksabha,Amritsar,Balkar Singh,Male,Unknown,Unknown,IND,Independent,Unknown,1834,0.0028,Punjab,01-01-1996,Loser,-266656
L,Loksabha,Amritsar,Jagdish,Male,Unknown,Unknown,IND,Independent,Unknown,1686,0.0026,Punjab,01-01-1996,Loser,-266804
L,Loksabha,Amritsar,Baldev Raj,Male,Unknown,Unknown,IND,Independent,Unknown,1502,0.0023,Punjab,01-01-1996,Loser,-266988
L,Loksabha,Amritsar,Satnam Singh,Male,Unknown,Unknown,IND,Independent,Unknown,1425,0.0022,Punjab,01-01-1996,Loser,-267065
L,Loksabha,Amritsar,O P Singh,Male,Unknown,Unknown,IND,Independent,Unknown,1293,0.002,Punjab,01-01-1996,Loser,-267197
L,Loksabha,Amritsar,Ajaib Singh,Male,Unknown,Unknown,IND,Independent,Unknown,1268,0.0019,Punjab,01-01-1996,Loser,-267222
L,Loksabha,Amritsar,Mahinder Singh,Male,Unknown,Unknown,IND,Independent,Unknown,1230,0.0019,Punjab,01-01-1996,Loser,-267260
L,Loksabha,Amritsar,Sushil Rai,Male,Unknown,Unknown,IND,Independent,Unknown,885,0.0014,Punjab,01-01-1996,Loser,-267605
L,Loksabha,Amritsar,Balwant Rai,Male,Unknown,Unknown,FBL,All India Forward Bloc,Unknown,776,0.0012,Punjab,01-01-1996,Loser,-267714
L,Loksabha,Amritsar,Jai Gopal,Male,Unknown,Unknown,IND,Independent,Unknown,580,0.0009,Punjab,01-01-1996,Loser,-267910
L,Loksabha,Amritsar,Ram Saran,Male,Unknown,Unknown,IND,Independent,Unknown,303,0.0005,Punjab,01-01-1996,Loser,-268187
L,Loksabha,Amritsar,Raghunandan Lal Bhatia,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,142896,0.604600012,Punjab,01-01-1992,Winner,57353
L,Loksabha,Amritsar,Baldev Raj Chawla,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,85543,0.361900002,Punjab,01-01-1992,Loser,-57353
L,Loksabha,Amritsar,Prakash Singh Gill,Male,Unknown,Unknown,IND,Independent,Unknown,5154,0.0218,Punjab,01-01-1992,Loser,-137742
L,Loksabha,Amritsar,Surinder Singh,Male,Unknown,Unknown,IND,Independent,Unknown,2749,0.0116,Punjab,01-01-1992,Loser,-140147
L,Loksabha,Amritsar,Kirpal Singh,Male,Unknown,Unknown,IND,Independent,Unknown,272427,0.470299989,Punjab,01-01-1989,Winner,123213
L,Loksabha,Amritsar,Raghunandan Lal Bhatia,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,149214,0.257600009,Punjab,01-01-1989,Loser,-123213
L,Loksabha,Amritsar,Baldev Parkash,Male,Unknown,Unknown,BJP,Bharatiya Janata Party,Unknown,105831,0.182699993,Punjab,01-01-1989,Loser,-166596
L,Loksabha,Amritsar,Manji Singh Calcutta,Male,Unknown,Unknown,SAD(B),Shiromani Akali Dal (badal),Unknown,17958,0.030999999,Punjab,01-01-1989,Loser,-254469
L,Loksabha,Amritsar,Iqbal Singh Bhagowalia,Male,Unknown,Unknown,BSP,Bahujan Samaj Party,Unknown,11696,0.020199999,Punjab,01-01-1989,Loser,-260731
L,Loksabha,Amritsar,Kartar Kaur,Female,Unknown,Unknown,IND,Independent,Unknown,3048,0.0053,Punjab,01-01-1989,Loser,-269379
L,Loksabha,Amritsar,Tara Singh,Male,Unknown,Unknown,IND,Independent,Unknown,2222,0.0038,Punjab,01-01-1989,Loser,-270205
L,Loksabha,Amritsar,Karnail Singh,Male,Unknown,Unknown,IGC,All India Garib Congress,Unknown,2147,0.0037,Punjab,01-01-1989,Loser,-270280
L,Loksabha,Amritsar,Madan Lal,Male,Unknown,Unknown,IND,Independent,Unknown,1913,0.0033,Punjab,01-01-1989,Loser,-270514
L,Loksabha,Amritsar,Guridail Singh Sodhi Calcuttawale,Male,Unknown,Unknown,IND,Independent,Unknown,1376,0.0024,Punjab,01-01-1989,Loser,-271051
L,Loksabha,Amritsar,Lakhhman Singh,Male,Unknown,Unknown,IND,Independent,Unknown,1359,0.0023,Punjab,01-01-1989,Loser,-271068
L,Loksabha,Amritsar,Bhawani Kumar,Male,Unknown,Unknown,IND,Independent,Unknown,962,0.0017,Punjab,01-01-1989,Loser,-271465
L,Loksabha,Amritsar,Balwant Rai,Male,Unknown,Unknown,IND,Independent,Unknown,909,0.0016,Punjab,01-01-1989,Loser,-271518
L,Loksabha,Amritsar,Sudhir Kumar Bhagat,Male,Unknown,Unknown,IND,Independent,Unknown,867,0.0015,Punjab,01-01-1989,Loser,-271560
L,Loksabha,Amritsar,Mohinder Singh,Male,Unknown,Unknown,IND,Independent,Unknown,762,0.0013,Punjab,01-01-1989,Loser,-271665
L,Loksabha,Amritsar,Mit Singh,Male,Unknown,Unknown,IND,Independent,Unknown,721,0.0012,Punjab,01-01-1989,Loser,-271706
L,Loksabha,Amritsar,Sucha Singh,Male,Unknown,Unknown,IND,Independent,Unknown,702,0.0012,Punjab,01-01-1989,Loser,-271725
L,Loksabha,Amritsar,Rakesh,Male,Unknown,Unknown,IND,Independent,Unknown,637,0.0011,Punjab,01-01-1989,Loser,-271790
L,Loksabha,Amritsar,Kundan Singh Sadhu,Male,Unknown,Unknown,IND,Independent,Unknown,561,0.001,Punjab,01-01-1989,Loser,-271866
L,Loksabha,Amritsar,Madho Singh,Male,Unknown,Unknown,IND,Independent,Unknown,514,0.0009,Punjab,01-01-1989,Loser,-271913
L,Loksabha,Amritsar,Inderjit Singh Trung,Male,Unknown,Unknown,IND,Independent,Unknown,506,0.0009,Punjab,01-01-1989,Loser,-271921
L,Loksabha,Amritsar,Niranjan Singh,Male,Unknown,Unknown,IND,Independent,Unknown,438,0.0008,Punjab,01-01-1989,Loser,-271989
L,Loksabha,Amritsar,Hemant,Male,Unknown,Unknown,IND,Independent,Unknown,383,0.0007,Punjab,01-01-1989,Loser,-272044
L,Loksabha,Amritsar,Tarlochan Singh Judge,Male,Unknown,Unknown,IND,Independent,Unknown,339,0.0006,Punjab,01-01-1989,Loser,-272088
L,Loksabha,Amritsar,Vidya Sagar Singh,Male,Unknown,Unknown,IND,Independent,Unknown,339,0.0006,Punjab,01-01-1989,Loser,-272088
L,Loksabha,Amritsar,Sarabjit Singh Gumtala,Male,Unknown,Unknown,IND,Independent,Unknown,337,0.0006,Punjab,01-01-1989,Loser,-272090
L,Loksabha,Amritsar,Ashok Kumar,Male,Unknown,Unknown,PNF,Punjab Naya Front,Unknown,314,0.0005,Punjab,01-01-1989,Loser,-272113
L,Loksabha,Amritsar,Deepinder Singh,Male,Unknown,Unknown,DDP,Doordarshi Party,Unknown,314,0.0005,Punjab,01-01-1989,Loser,-272113
L,Loksabha,Amritsar,Ramrajinder Singh Kirti,Male,Unknown,Unknown,BJMD,All India Shiromani Baba Jiwan Singh Mazhbi Dal,Unknown,216,0.0004,Punjab,01-01-1989,Loser,-272211
L,Loksabha,Amritsar,Bita Singh,Male,Unknown,Unknown,IND,Independent,Unknown,210,0.0004,Punjab,01-01-1989,Loser,-272217
L,Loksabha,Amritsar,Raghunandan Lal Bhatia,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,249303,0.489899993,Punjab,01-01-1985,Winner,105064
L,Loksabha,Amritsar,Kushpal Singh,Male,Unknown,Unknown,JNP,Janata Party,Unknown,144239,0.283499986,Punjab,01-01-1985,Loser,-105064
L,Loksabha,Amritsar,Dev Datt Sharma,Male,Unknown,Unknown,BJP,Bharatiya Janta Party,Unknown,58255,0.114500001,Punjab,01-01-1985,Loser,-191048
L,Loksabha,Amritsar,Akbal Singh Bhagowalia,Male,Unknown,Unknown,IND,Independent,Unknown,30864,0.060699999,Punjab,01-01-1985,Loser,-218439
L,Loksabha,Amritsar,Munna Marwari Kisan,Male,Unknown,Unknown,IND,Independent,Unknown,9425,0.0185,Punjab,01-01-1985,Loser,-239878
L,Loksabha,Amritsar,Rajiv,Male,Unknown,Unknown,IND,Independent,Unknown,4426,0.0087,Punjab,01-01-1985,Loser,-244877
L,Loksabha,Amritsar,Makhan Singh Sandhu Balpurian,Male,Unknown,Unknown,IND,Independent,Unknown,3693,0.0073,Punjab,01-01-1985,Loser,-245610
L,Loksabha,Amritsar,Budh Singh,Male,Unknown,Unknown,IND,Independent,Unknown,3108,0.0061,Punjab,01-01-1985,Loser,-246195
L,Loksabha,Amritsar,Phool Chand,Male,Unknown,Unknown,IND,Independent,Unknown,3104,0.0061,Punjab,01-01-1985,Loser,-246199
L,Loksabha,Amritsar,S R Puri,Male,Unknown,Unknown,IND,Independent,Unknown,2451,0.0048,Punjab,01-01-1985,Loser,-246852
L,Loksabha,Amritsar,Raghunandan Lal,Male,Unknown,Unknown,INC(I),Indian National Congress (i),Unknown,293085,0.594799995,Punjab,01-01-1980,Winner,111684
L,Loksabha,Amritsar,Baldev Prakash,Male,Unknown,Unknown,JNP,Janta Party,Unknown,181401,0.368200004,Punjab,01-01-1980,Loser,-111684
L,Loksabha,Amritsar,Saroop Singh,Male,Unknown,Unknown,IND,Independents,Unknown,8193,0.0166,Punjab,01-01-1980,Loser,-284892
L,Loksabha,Amritsar,Jagdish Singh,Male,Unknown,Unknown,ILP,All India Labour Party,Unknown,3926,0.008,Punjab,01-01-1980,Loser,-289159
L,Loksabha,Amritsar,Harmeet Singh,Male,Unknown,Unknown,IND,Independents,Unknown,2747,0.0056,Punjab,01-01-1980,Loser,-290338
L,Loksabha,Amritsar,Hazara Singh,Male,Unknown,Unknown,IND,Independents,Unknown,2255,0.0046,Punjab,01-01-1980,Loser,-290830
L,Loksabha,Amritsar,Amarit Singh,Male,Unknown,Unknown,IND,Independents,Unknown,1129,0.0023,Punjab,01-01-1980,Loser,-291956
L,Loksabha,Amritsar,Baldev Parkash,Male,Unknown,Unknown,BLD,Bharatiya Lok Dal,Unknown,238020,0.499199986,Punjab,01-01-1977,Winner,25041
L,Loksabha,Amritsar,Raghunandan Lal,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,212979,0.446700007,Punjab,01-01-1977,Loser,-25041
L,Loksabha,Amritsar,Barkat Masih,Male,Unknown,Unknown,IND,Independents,Unknown,16985,0.035599999,Punjab,01-01-1977,Loser,-221035
L,Loksabha,Amritsar,Piara Singh Karir,Male,Unknown,Unknown,IND,Independents,Unknown,3507,0.0074,Punjab,01-01-1977,Loser,-234513
L,Loksabha,Amritsar,Joginder Pal Singh Kundra,Male,Unknown,Unknown,IND,Independents,Unknown,2737,0.0057,Punjab,01-01-1977,Loser,-235283
L,Loksabha,Amritsar,Ravinder Kumar,Male,Unknown,Unknown,IND,Independents,Unknown,2585,0.0054,Punjab,01-01-1977,Loser,-235435
L,Loksabha,Amritsar,Durga Das Bhatia,Male,Unknown,Unknown,INC,Indian National Congress,Unknown,182177,0.533800006,Punjab,01-01-1971,Winner,102941
