Election_Id,Election_Type,Constituency,Candidate_Name,Gender,Age,Caste,Party,Party_Name,Symbol,Total_Votes,Percentage_Votes,State,Year,Result,Margin
A,Assembly,Arithang,Arun Kumar Upreti, Male,51, GEN,SKM, Sikkim Krantikari Morcha, table lamp,3150,0.400000006,sikkim,01-01-2019,Winner,474
A,Assembly,Arithang,Ashis Rai, Male,41, GEN,IND, Independent, battery torch,2676,0.340000004,sikkim,01-01-2019,Loser,-474
A,Assembly,Arithang,Shyam Pradhan, Male,47, GEN,SDF, Sikkim Democratic Front, umbrella,1545,0.200000003,sikkim,01-01-2019,Loser,-1605
A,Assembly,Arithang,Dal Bahadur Chettri, Male,45, GEN,BJP, Bharatiya Janata Party, lotus,393,0.050000001,sikkim,01-01-2019,Loser,-2757
A,Assembly,Arithang,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,66,0.01,sikkim,01-01-2019,Loser,-3084
A,Assembly,Arithang,Sumitra Rai, Female,51, GEN,INC, Indian National Congress, hand,42,0.01,sikkim,01-01-2019,Loser,-3108
A,Assembly,Arithang,Shyam Pradhan, Male,42, GEN,SKM, Sikkim Krantikari Morcha, table lamp,4026,0.579999983,sikkim,01-01-2014,Winner,1606
A,Assembly,Arithang,Udai Lama, Male,60, ST,SDF, Sikkim Democratic Front, umbrella,2420,0.349999994,sikkim,01-01-2014,Loser,-1606
A,Assembly,Arithang,Sherap Dorjee Bhutia, Male,32, ST,IND, Independent, candles,253,0.039999999,sikkim,01-01-2014,Loser,-3773
A,Assembly,Arithang,Gyalpo Tamang, Male,39, ST,INC, Indian National Congress, hand,105,0.02,sikkim,01-01-2014,Loser,-3921
A,Assembly,Arithang,Rajeney Gurung, Female,42, GEN,IND, Independent, gas cylinder,76,0.01,sikkim,01-01-2014,Loser,-3950
A,Assembly,Arithang,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,71,0.01,sikkim,01-01-2014,Loser,-3955
A,Assembly,Arithang,Narendra Kr Pradhan, Male,58, GEN,SDF, Sikkim Democratic Front,Unknown,3320,0.610000014,sikkim,01-01-2009,Winner,1455
A,Assembly,Arithang,Bharat Basnett, Male,50, GEN,INC, Indian National Congress,Unknown,1865,0.340000004,sikkim,01-01-2009,Loser,-1455
A,Assembly,Arithang,Ashok Kr Subba, Male,59, GEN,NCP, Nationalist Congress Party,Unknown,141,0.029999999,sikkim,01-01-2009,Loser,-3179
A,Assembly,Arithang,Atal Bahadur Tamang, Male,57, ST,SHRP, Sikkim Himali Rajya Parishad Party,Unknown,48,0.01,sikkim,01-01-2009,Loser,-3272
A,Assembly,Arithang,Amit Kumar Pradhan, Male,27, GEN,IND, Independent,Unknown,46,0.01,sikkim,01-01-2009,Loser,-3274
A,Assembly,Arithang,Kharga Bahadur Rai, Male,40, GEN,SGPP, Sikkim Gorkha Prajatantric Party,Unknown,27,0.01,sikkim,01-01-2009,Loser,-3293
A,Assembly,Barfung,Tashi Thendup Bhutia, Male,56, ST,SDF, Sikkim Democratic Front, umbrella,5936,0.49000001,sikkim,01-01-2019,Winner,97
A,Assembly,Barfung,Lobzang Bhutia, Male,54, ST,SKM, Sikkim Krantikari Morcha, table lamp,5839,0.479999989,sikkim,01-01-2019,Loser,-97
A,Assembly,Barfung,Mingma Tshring Sherpa, Male,60, ST,SKPP, Sikkim Republican Party, flute,169,0.01,sikkim,01-01-2019,Loser,-5767
A,Assembly,Barfung,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,139,0.01,sikkim,01-01-2019,Loser,-5797
A,Assembly,Barfung,Dorjee Dazom Bhutia, Male,63, ST,SDF, Sikkim Democratic Front, umbrella,6639,0.639999986,sikkim,01-01-2014,Winner,3179
A,Assembly,Barfung,Pema Wangyal Bhutia, Male,55, ST,SKM, Sikkim Krantikari Morcha, table lamp,3460,0.330000013,sikkim,01-01-2014,Loser,-3179
A,Assembly,Barfung,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,197,0.02,sikkim,01-01-2014,Loser,-6442
A,Assembly,Barfung,Dadul Lepcha, Male,30, ST,INC, Indian National Congress, hand,112,0.01,sikkim,01-01-2014,Loser,-6527
A,Assembly,Barfung,Sonam Gyatso Bhutia, Male,51, ST,SDF, Sikkim Democratic Front,Unknown,6049,0.699999988,sikkim,01-01-2009,Winner,3852
A,Assembly,Barfung,Lobzang Bhutia, Male,43, ST,INC, Indian National Congress,Unknown,2197,0.25999999,sikkim,01-01-2009,Loser,-3852
A,Assembly,Barfung,Sonam Pintso Bhutia, Male,35, ST,IND, Independent,Unknown,352,0.039999999,sikkim,01-01-2009,Loser,-5697
A,Assembly,Chujachen,Krishna Bahadur Rai, Male,70, GEN,SDF, Sikkim Democratic Front, umbrella,7266,0.50999999,sikkim,01-01-2019,Winner,1327
A,Assembly,Chujachen,Damber Kumar Pradhan, Male,33, GEN,SKM, Sikkim Krantikari Morcha, table lamp,5939,0.419999987,sikkim,01-01-2019,Loser,-1327
A,Assembly,Chujachen,Mohan Gurung, Male,76, GEN,BJP, Bharatiya Janata Party, lotus,514,0.039999999,sikkim,01-01-2019,Loser,-6752
A,Assembly,Chujachen,Gopal Chettri, Male,39, GEN,INC, Indian National Congress, hand,177,0.01,sikkim,01-01-2019,Loser,-7089
A,Assembly,Chujachen,Anil Kr Rai, Male,40, GEN,SKPP, Sikkim Republican Party, flute,107,0.01,sikkim,01-01-2019,Loser,-7159
A,Assembly,Chujachen,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,97,0.01,sikkim,01-01-2019,Loser,-7169
A,Assembly,Chujachen,Rudra Khatiwara, Male,46, GEN,HMSKP, Hamro Sikkim Party, whistle,57,NULL,sikkim,01-01-2019,Loser,-7209
A,Assembly,Chujachen,Rudra Narsing Sakya, Male,47, GEN,IND, Independent, binoculars,56,NULL,sikkim,01-01-2019,Loser,-7210
A,Assembly,Chujachen,Bikram Pradhan, Male,34, GEN,SDF, Sikkim Democratic Front, umbrella,7836,0.610000014,sikkim,01-01-2014,Winner,3411
A,Assembly,Chujachen,Kharga Bahadur Gurung, Male,54, GEN,SKM, Sikkim Krantikari Morcha, table lamp,4425,0.340000004,sikkim,01-01-2014,Loser,-3411
A,Assembly,Chujachen,Gajendra Rizal, Male,33, GEN,BJP, Bharatiya Janata Party, lotus,248,0.02,sikkim,01-01-2014,Loser,-7588
A,Assembly,Chujachen,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,179,0.01,sikkim,01-01-2014,Loser,-7657
A,Assembly,Chujachen,Rudra Narsing Sakya, Male,42, GEN,INC, Indian National Congress, hand,162,0.01,sikkim,01-01-2014,Loser,-7674
A,Assembly,Chujachen,Puran Kr Gurung, Male,44, GEN,SDF, Sikkim Democratic Front,Unknown,8077,0.74000001,sikkim,01-01-2009,Winner,5963
A,Assembly,Chujachen,Harka Raj Gurung, Male,46, GEN,INC, Indian National Congress,Unknown,2114,0.189999998,sikkim,01-01-2009,Loser,-5963
A,Assembly,Chujachen,Gajen Rizal, Male,28, GEN,BJP, Bharatiya Janata Party,Unknown,220,0.02,sikkim,01-01-2009,Loser,-7857
A,Assembly,Chujachen,Mohan Gurung, Male,66, GEN,IND, Independent,Unknown,155,0.01,sikkim,01-01-2009,Loser,-7922
A,Assembly,Chujachen,Dhiraj Kumar Rai, Male,27, GEN,SGPP, Sikkim Gorkha Prajatantric Party,Unknown,76,0.01,sikkim,01-01-2009,Loser,-8001
A,Assembly,Chujachen,Gopal Chettri, Male,33, GEN,SHRP, Sikkim Himali Rajya Parishad Party,Unknown,76,0.01,sikkim,01-01-2009,Loser,-8001
A,Assembly,Chujachen,Shiva Kr Pradhan, Male,43, GEN,NCP, Nationalist Congress Party,Unknown,73,0.01,sikkim,01-01-2009,Loser,-8004
A,Assembly,Chujachen,Biraj Adhikari, Male,47, GEN,IND, Independent,Unknown,72,0.01,sikkim,01-01-2009,Loser,-8005
A,Assembly,Daramdin,Mingma Norbu Sherpa, Male,49, ST,SKM, Sikkim Krantikari Morcha, table lamp,6219,0.49000001,sikkim,01-01-2019,Winner,336
A,Assembly,Daramdin,Pem Norbu Sherpa, Male,40, ST,SDF, Sikkim Democratic Front, umbrella,5883,0.460000008,sikkim,01-01-2019,Loser,-336
A,Assembly,Daramdin,Rozer Tasho Lepcha, Male,60, ST,BJP, Bharatiya Janata Party, lotus,317,0.029999999,sikkim,01-01-2019,Loser,-5902
A,Assembly,Daramdin,Passang Gyalchen Sherpa, Male,36, ST,INC, Indian National Congress, hand,102,0.01,sikkim,01-01-2019,Loser,-6117
A,Assembly,Daramdin,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,78,0.01,sikkim,01-01-2019,Loser,-6141
A,Assembly,Daramdin,Datempa Sherpa, Male,58, ST,SRMP, Sikkim Rajya Manch Party, walking stick,43,NULL,sikkim,01-01-2019,Loser,-6176
A,Assembly,Daramdin,Sonam Gyatso Sherpa, Male,35, ST,HMSKP, Hamro Sikkim Party, whistle,30,NULL,sikkim,01-01-2019,Loser,-6189
A,Assembly,Daramdin,Danorbu Sherpa, Male,51, ST,SDF, Sikkim Democratic Front, umbrella,6250,0.550000012,sikkim,01-01-2014,Winner,1604
A,Assembly,Daramdin,Mingma Norbu Sherpa, Male,43, ST,SKM, Sikkim Krantikari Morcha, table lamp,4646,0.409999996,sikkim,01-01-2014,Loser,-1604
A,Assembly,Daramdin,Laden Lepcha, Female,41, ST,INC, Indian National Congress, hand,306,0.029999999,sikkim,01-01-2014,Loser,-5944
A,Assembly,Daramdin,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,185,0.02,sikkim,01-01-2014,Loser,-6065
A,Assembly,Daramdin,Tenzi Sherpa, Male,37, ST,SDF, Sikkim Democratic Front,Unknown,6507,0.689999998,sikkim,01-01-2009,Winner,4700
A,Assembly,Daramdin,Pem Nuri Sherpa, Male,54, ST,INC, Indian National Congress,Unknown,1807,0.189999998,sikkim,01-01-2009,Loser,-4700
A,Assembly,Daramdin,Laden Lepcha, Female,37, ST,SHRP, Sikkim Himali Rajya Parishad Party,Unknown,834,0.090000004,sikkim,01-01-2009,Loser,-5673
A,Assembly,Daramdin,Sonam Sherpa, Male,35, ST,SGPP, Sikkim Gorkha Prajatantric Party,Unknown,173,0.02,sikkim,01-01-2009,Loser,-6334
A,Assembly,Daramdin,Steny Lepcha, Male,27, ST,NCP, Nationalist Congress Party,Unknown,114,0.01,sikkim,01-01-2009,Loser,-6393
A,Assembly,Daramdin,Ran Bahadur Subba, Male,52, ST,SDF, Sikkim Democratic Front,Unknown,6380,NULL,sikkim,01-01-2004,Winner,5561
A,Assembly,Daramdin,Amar Subba, Male,28, ST,INC, Indian National Congress,Unknown,819,NULL,sikkim,01-01-2004,Loser,-5561
A,Assembly,Daramdin,Pushker Limbu, Male,34, ST,IND, Independent,Unknown,123,NULL,sikkim,01-01-2004,Loser,-6257
A,Assembly,Daramdin,Ran Bahadur Subba, Male,Unknown,Unknown,SDF, Sikkim Democratic Front,Unknown,4194,0.620000005,sikkim,01-01-1999,Winner,1662
A,Assembly,Daramdin,Akar Dhoj Subba, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,2532,0.370000005,sikkim,01-01-1999,Loser,-1662
A,Assembly,Daramdin,Pushker Limbu, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,51,0.01,sikkim,01-01-1999,Loser,-4143
A,Assembly,Daramdin,Ran Bahadur Subba, Male,Unknown,Unknown,SDF, Sikkim Democratic Front,Unknown,3832,0.620000005,sikkim,01-01-1994,Winner,1810
A,Assembly,Daramdin,Padam Bahadur Gurung, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,2022,0.330000013,sikkim,01-01-1994,Loser,-1810
A,Assembly,Daramdin,Sunita Pradhan, Female,Unknown,Unknown,IND, Independent,Unknown,167,0.029999999,sikkim,01-01-1994,Loser,-3665
A,Assembly,Daramdin,Satish Mohan Pradhan, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,124,0.02,sikkim,01-01-1994,Loser,-3708
A,Assembly,Daramdin,Chatra Man Limbu, Male,Unknown,Unknown,IND, Independent,Unknown,6,NULL,sikkim,01-01-1994,Loser,-3826
A,Assembly,Daramdin,Padam Bahadur Gurung, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,3745,0.779999971,sikkim,01-01-1989,Winner,2788
A,Assembly,Daramdin,Ram Bahadur Limbu, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,957,0.200000003,sikkim,01-01-1989,Loser,-2788
A,Assembly,Daramdin,Passang Sherpa, Male,Unknown,Unknown,IND, Independents,Unknown,75,0.02,sikkim,01-01-1989,Loser,-3670
A,Assembly,Daramdin,Bom Prasad Subba, Male,Unknown,Unknown,RIS, Rising Sun Party,Unknown,28,0.01,sikkim,01-01-1989,Loser,-3717
A,Assembly,Daramdin,Padam Bahadur Gurung, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,2131,0.639999986,sikkim,01-01-1985,Winner,1080
A,Assembly,Daramdin,Ram Bahadur Subba, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,1051,0.310000002,sikkim,01-01-1985,Loser,-1080
A,Assembly,Daramdin,Birkha Singh Subba, Male,Unknown,Unknown,IND, Independent,Unknown,124,0.039999999,sikkim,01-01-1985,Loser,-2007
A,Assembly,Daramdin,Ratan Bahadur Rai, Male,Unknown,Unknown,IND, Independent,Unknown,30,0.01,sikkim,01-01-1985,Loser,-2101
A,Assembly,Daramdin,Bahadur Subba, Male,Unknown,Unknown,JNP, Janta Party,Unknown,9,NULL,sikkim,01-01-1985,Loser,-2122
A,Assembly,Daramdin,Padam Bahadur Gurung, Male,Unknown,Unknown,SJP, Sikkim Janta Parishad,Unknown,1770,0.680000007,sikkim,01-01-1979,Winner,1447
A,Assembly,Daramdin,Phurba Sangey Sherpa, Male,Unknown,Unknown,JNP, Janta Party,Unknown,323,0.119999997,sikkim,01-01-1979,Loser,-1447
A,Assembly,Daramdin,Ram Chandra Sharma, Male,Unknown,Unknown,SCR, Sikkim Congress (r),Unknown,241,0.090000004,sikkim,01-01-1979,Loser,-1529
A,Assembly,Daramdin,Purna Bahadur Subba, Male,Unknown,Unknown,IND, Independents,Unknown,226,0.090000004,sikkim,01-01-1979,Loser,-1544
A,Assembly,Daramdin,Dirga Bahadur Subba, Male,Unknown,Unknown,SPC, Sikkim Prajatantra Congress,Unknown,31,0.01,sikkim,01-01-1979,Loser,-1739
A,Assembly,Djongu,Pintso Namgyal Lepcha, Male,44, ST,SDF, Sikkim Democratic Front, umbrella,5613,0.660000026,sikkim,01-01-2019,Winner,3001
A,Assembly,Djongu,Chungkipu Lepcha, Female,59, ST,SKM, Sikkim Krantikari Morcha, table lamp,2612,0.310000002,sikkim,01-01-2019,Loser,-3001
A,Assembly,Djongu,Penzong Lepcha, Male,34, ST,INC, Indian National Congress, hand,119,0.01,sikkim,01-01-2019,Loser,-5494
A,Assembly,Djongu,Athup Lepcha, Male,74, ST,HMSKP, Hamro Sikkim Party, whistle,88,0.01,sikkim,01-01-2019,Loser,-5525
A,Assembly,Djongu,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,51,0.01,sikkim,01-01-2019,Loser,-5562
A,Assembly,Djongu,Sonam Gyatso Lepcha, Male,52, ST,SDF, Sikkim Democratic Front, umbrella,4618,0.639999986,sikkim,01-01-2014,Winner,2175
A,Assembly,Djongu,Dawa Tshering Lepcha, Male,40, ST,SKM, Sikkim Krantikari Morcha, table lamp,2443,0.340000004,sikkim,01-01-2014,Loser,-2175
A,Assembly,Djongu,Penzong Lepcha, Male,29, ST,INC, Indian National Congress, hand,105,0.01,sikkim,01-01-2014,Loser,-4513
A,Assembly,Djongu,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,87,0.01,sikkim,01-01-2014,Loser,-4531
A,Assembly,Djongu,Sonam Gyatso Lepcha, Male,47, ST,SDF, Sikkim Democratic Front,Unknown,4756,0.800000012,sikkim,01-01-2009,Winner,3937
A,Assembly,Djongu,Norden Tshering Lepcha, Male,36, ST,INC, Indian National Congress,Unknown,819,0.140000001,sikkim,01-01-2009,Loser,-3937
A,Assembly,Djongu,Tseten Dorjee Lepcha, Male,48, ST,IND, Independent,Unknown,372,0.059999999,sikkim,01-01-2009,Loser,-4384
A,Assembly,Djongu,Sonam Gyatso Lepcha, Male,39, BL,SDF, Sikkim Democratic Front,Unknown,3344,NULL,sikkim,01-01-2004,Winner,1570
A,Assembly,Djongu,Sonam Chyoda Lepcha, Male,46, BL,INC, Indian National Congress,Unknown,1774,NULL,sikkim,01-01-2004,Loser,-1570
A,Assembly,Djongu,Sonam Gyatso Lepcha, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,2399,0.519999981,sikkim,01-01-1999,Winner,171
A,Assembly,Djongu,Sonam Chyoda Lepcha, Male,Unknown,Unknown,SDF, Sikkim Democratic Front,Unknown,2228,0.479999989,sikkim,01-01-1999,Loser,-171
A,Assembly,Djongu,Norden Tshering Lepcha, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,17,NULL,sikkim,01-01-1999,Loser,-2382
A,Assembly,Djongu,Sonam Ghyoda Lepcha, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,1550,0.400000006,sikkim,01-01-1994,Winner,47
A,Assembly,Djongu,Sonam Dorjee Lepcha, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,1503,0.389999986,sikkim,01-01-1994,Loser,-47
A,Assembly,Djongu,Chophel Lepcha, Male,Unknown,Unknown,SDF, Sikkim Democratic Front,Unknown,782,0.200000003,sikkim,01-01-1994,Loser,-768
A,Assembly,Djongu,Athup Lepcha, Male,Unknown,Unknown,IND, Independent,Unknown,9,NULL,sikkim,01-01-1994,Loser,-1541
A,Assembly,Djongu,Sonam Chhyoda Lepcha, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,2322,0.730000019,sikkim,01-01-1989,Winner,1512
A,Assembly,Djongu,Athup Lepcha, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,810,0.25,sikkim,01-01-1989,Loser,-1512
A,Assembly,Djongu,Chuden Lepcha, Male,Unknown,Unknown,RIS, Rising Sun Party,Unknown,48,0.02,sikkim,01-01-1989,Loser,-2274
A,Assembly,Djongu,Sonam Choda Lepcha, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,1469,0.629999995,sikkim,01-01-1985,Winner,704
A,Assembly,Djongu,Athup Lepcha, Male,Unknown,Unknown,INC, Indian National Congress,Unknown,765,0.330000013,sikkim,01-01-1985,Loser,-704
A,Assembly,Djongu,Ongden Lepcha, Male,Unknown,Unknown,JNP, Janta Party,Unknown,46,0.02,sikkim,01-01-1985,Loser,-1423
A,Assembly,Djongu,Nima Thomas Lepcha, Male,Unknown,Unknown,IND, Independent,Unknown,38,0.02,sikkim,01-01-1985,Loser,-1431
A,Assembly,Djongu,Chhuden Lepcha, Male,Unknown,Unknown,IND, Independent,Unknown,20,0.01,sikkim,01-01-1985,Loser,-1449
A,Assembly,Djongu,Athup Lepcha, Male,Unknown,Unknown,SJP, Sikkim Janta Parishad,Unknown,865,0.460000008,sikkim,01-01-1979,Winner,362
A,Assembly,Djongu,Kazi Lhendup Dorjee Kangsarpa, Male,Unknown,Unknown,JNP, Janta Party,Unknown,503,0.270000011,sikkim,01-01-1979,Loser,-362
A,Assembly,Djongu,Pintook Lepcha, Male,Unknown,Unknown,SPC, Sikkim Prajatantra Congress,Unknown,343,0.180000007,sikkim,01-01-1979,Loser,-522
A,Assembly,Djongu,Sonam Chhyoda, Male,Unknown,Unknown,IND, Independents,Unknown,178,0.090000004,sikkim,01-01-1979,Loser,-687
A,Assembly,Gangtok,Kunga Nima Lepcha, Male,71, ST,SKM, Sikkim Krantikari Morcha, table lamp,3838,0.519999981,sikkim,01-01-2019,Winner,888
A,Assembly,Gangtok,Pintso Chopel, Male,50, ST,SDF, Sikkim Democratic Front, umbrella,2950,0.400000006,sikkim,01-01-2019,Loser,-888
A,Assembly,Gangtok,Yong Tshering Lepcha, Male,51, ST,BJP, Bharatiya Janata Party, lotus,392,0.050000001,sikkim,01-01-2019,Loser,-3446
A,Assembly,Gangtok,Delay Namgyal Barfungpa, Male,54, ST,IND, Independent, pen nib with seven rays,97,0.01,sikkim,01-01-2019,Loser,-3741
A,Assembly,Gangtok,Bhaichung Bhutia, Male,42, ST,HMSKP, Hamro Sikkim Party, whistle,70,0.01,sikkim,01-01-2019,Loser,-3768
A,Assembly,Gangtok,Phurba Sherpa, Male,45, ST,IND, Independent, football player,42,0.01,sikkim,01-01-2019,Loser,-3796
A,Assembly,Gangtok,Nota,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,38,0.01,sikkim,01-01-2019,Loser,-3800
A,Assembly,Gangtok,Pintso Chopel, Male,45, ST,SKM, Sikkim Krantikari Morcha, table lamp,4208,0.610000014,sikkim,01-01-2014,Winner,1891
A,Assembly,Gangtok,Hishey Lachungpa, Male,47, ST,SDF, Sikkim Democratic Front, umbrella,2317,0.340000004,sikkim,01-01-2014,Loser,-1891
A,Assembly,Gangtok,Norden Gyalpo Dorji, Male,63, ST,BJP, Bharatiya Janata Party, lotus,171,0.02,sikkim,01-01-2014,Loser,-4037
A,Assembly,Gangtok,Tshering Gyatso Kaleon, Male,68, ST,INC, Indian National Congress, hand,72,0.01,sikkim,01-01-2014,Loser,-4136
A,Assembly,Gangtok,None Of The Above,Unknown,Unknown,Unknown,NOTA, None Of The Above, nota,62,0.01,sikkim,01-01-2014,Loser,-4146
A,Assembly,Gangtok,Tshering Wangchuk Lepcha, Male,35, ST,AITC, All India Trinamool Congress, flowers and grass,37,0.01,sikkim,01-01-2014,Loser,-4171
A,Assembly,Gangtok,Dorjee Namgyal Bhutia, Male,49, ST,SDF, Sikkim Democratic Front,Unknown,3506,0.610000014,sikkim,01-01-2009,Winner,1578
A,Assembly,Gangtok,Tshering Gyatso Kaleon, Male,63, ST,INC, Indian National Congress,Unknown,1928,0.340000004,sikkim,01-01-2009,Loser,-1578
A,Assembly,Gangtok,Delay Namgyal Barfungpa, Male,44, ST,IND, Independent,Unknown,150,0.029999999,sikkim,01-01-2009,Loser,-3356
A,Assembly,Gangtok,Uttam Lepcha, Male,38, ST,SHRP, Sikkim Himali Rajya Parishad Party,Unknown,123,0.02,sikkim,01-01-2009,Loser,-3383
A,Assembly,Gangtok,Mingma Topden Sherpa, Male,33, ST,SGPP, Sikkim Gorkha Prajatantric Party,Unknown,24,NULL,sikkim,01-01-2009,Loser,-3482
A,Assembly,Gangtok,Narendra Kr Pradhan, Male,53, GEN,SDF, Sikkim Democratic Front,Unknown,5952,NULL,sikkim,01-01-2004,Winner,3123
A,Assembly,Gangtok,Nar Bahadur Bhandari, Male,63, GEN,INC, Indian National Congress,Unknown,2829,NULL,sikkim,01-01-2004,Loser,-3123
A,Assembly,Gangtok,Devi Pd Dahal, Male,30, GEN,SSP, Sikkim Sangram Parishad,Unknown,90,NULL,sikkim,01-01-2004,Loser,-5862
A,Assembly,Gangtok,Bhim Chettri, Male,42, GEN,SHRP, Sikkim Himali Rajya Parishad,Unknown,54,NULL,sikkim,01-01-2004,Loser,-5898
A,Assembly,Gangtok,Narendra Kr Pradhan, Male,Unknown,Unknown,SSP, Sikkim Sangram Parishad,Unknown,4308,0.49000001,sikkim,01-01-1999,Winner,473
A,Assembly,Gangtok,K B Gurung, Male,Unknown,Unknown,SDF, Sikkim Democratic Front,Unknown,3835,0.439999998,sikkim,01-01-1999,Loser,-473
